count_fp,created_time,no_price_dollars,taker_side,ticker,trade_id,yes_price_dollars,ts_utc
68.00,2026-02-25T15:23:11.01869Z,0.5400,no,KXKHAMENEIOUT-AKHA-26SEP01,3adb6cb1-b0fb-4a75-9261-70d5d49e5fc7,0.4600,2026-02-25 15:23:11.018690+00:00
14.00,2026-02-25T15:23:11.01869Z,0.5300,no,KXKHAMENEIOUT-AKHA-26SEP01,01a68230-9e4d-4856-b3b3-7c6c14a0b3a8,0.4700,2026-02-25 15:23:11.018690+00:00
22.00,2026-02-25T15:09:43.601479Z,0.5200,yes,KXKHAMENEIOUT-AKHA-26SEP01,be7be83e-5382-63f6-ce40-3e119c41dc12,0.4800,2026-02-25 15:09:43.601479+00:00
78.00,2026-02-25T15:09:43.601479Z,0.5200,yes,KXKHAMENEIOUT-AKHA-26SEP01,b8dd9c2d-ea78-6297-c742-8b009934ecb5,0.4800,2026-02-25 15:09:43.601479+00:00
22.00,2026-02-25T15:04:38.134764Z,0.5200,yes,KXKHAMENEIOUT-AKHA-26SEP01,bdffe969-bf8b-6e48-6563-79c6affccd14,0.4800,2026-02-25 15:04:38.134764+00:00
2.00,2026-02-25T15:04:38.134764Z,0.5300,yes,KXKHAMENEIOUT-AKHA-26SEP01,a471caac-47cf-6c1e-6d86-4b4d3a6512a8,0.4700,2026-02-25 15:04:38.134764+00:00
5.00,2026-02-25T15:04:38.134764Z,0.5300,yes,KXKHAMENEIOUT-AKHA-26SEP01,928b8ae4-b53f-6ca0-47c5-2f2050e37518,0.4700,2026-02-25 15:04:38.134764+00:00
150.00,2026-02-25T15:04:38.134764Z,0.5200,yes,KXKHAMENEIOUT-AKHA-26SEP01,5d5d2b76-b891-6fbc-7d11-f679c025ba93,0.4800,2026-02-25 15:04:38.134764+00:00
16.00,2026-02-25T15:04:38.134764Z,0.5300,yes,KXKHAMENEIOUT-AKHA-26SEP01,23207520-f7c8-62f4-5a5d-f8315b21906f,0.4700,2026-02-25 15:04:38.134764+00:00
6.00,2026-02-25T15:04:38.134764Z,0.5300,yes,KXKHAMENEIOUT-AKHA-26SEP01,20172226-a003-6d0c-5386-ba9c1f78cbde,0.4700,2026-02-25 15:04:38.134764+00:00
41.00,2026-02-25T14:56:28.77451Z,0.5300,yes,KXKHAMENEIOUT-AKHA-26SEP01,5037c9f9-97a7-5b30-0f36-37a65dedc818,0.4700,2026-02-25 14:56:28.774510+00:00
100.00,2026-02-25T14:46:08.410756Z,0.5200,yes,KXKHAMENEIOUT-AKHA-26SEP01,ec76c9bf-72c9-6588-db6b-f0f601be019b,0.4800,2026-02-25 14:46:08.410756+00:00
137.00,2026-02-25T14:39:00.02375Z,0.5500,no,KXKHAMENEIOUT-AKHA-26SEP01,ee5a67c7-afa7-5e4b-ad15-2d9edb9f5c5f,0.4500,2026-02-25 14:39:00.023750+00:00
4.00,2026-02-25T14:39:00.02375Z,0.5500,no,KXKHAMENEIOUT-AKHA-26SEP01,e45d5a3f-b991-57d0-bd2e-9a98b40e83f5,0.4500,2026-02-25 14:39:00.023750+00:00
35.00,2026-02-25T14:39:00.02375Z,0.5400,no,KXKHAMENEIOUT-AKHA-26SEP01,db3acd48-c0c2-51e1-805d-a2eb587e6d17,0.4600,2026-02-25 14:39:00.023750+00:00
2.00,2026-02-25T14:39:00.02375Z,0.5500,no,KXKHAMENEIOUT-AKHA-26SEP01,bc8cbc34-4295-5cd6-90cb-bb875c939d74,0.4500,2026-02-25 14:39:00.023750+00:00
72.00,2026-02-25T14:39:00.02375Z,0.5400,no,KXKHAMENEIOUT-AKHA-26SEP01,ba8f3851-32f0-52c7-a5df-70387285d9b3,0.4600,2026-02-25 14:39:00.023750+00:00
1.00,2026-02-25T14:39:00.02375Z,0.5400,no,KXKHAMENEIOUT-AKHA-26SEP01,ac3d0ef1-36c9-51f3-bc95-a9ada97fb9d7,0.4600,2026-02-25 14:39:00.023750+00:00
4.00,2026-02-25T14:39:00.02375Z,0.5400,no,KXKHAMENEIOUT-AKHA-26SEP01,a31a6690-32cc-5010-aae3-288199898add,0.4600,2026-02-25 14:39:00.023750+00:00
27.00,2026-02-25T14:39:00.02375Z,0.5400,no,KXKHAMENEIOUT-AKHA-26SEP01,88f4d8ff-b261-563b-9d82-532412a6591f,0.4600,2026-02-25 14:39:00.023750+00:00
25.00,2026-02-25T14:39:00.02375Z,0.5400,no,KXKHAMENEIOUT-AKHA-26SEP01,8439bac3-6fb9-5c79-a7b7-13209dcb0def,0.4600,2026-02-25 14:39:00.023750+00:00
18.00,2026-02-25T14:39:00.02375Z,0.5500,no,KXKHAMENEIOUT-AKHA-26SEP01,6acebef5-8575-5530-b649-75573c04113c,0.4500,2026-02-25 14:39:00.023750+00:00
12.00,2026-02-25T14:39:00.02375Z,0.5400,no,KXKHAMENEIOUT-AKHA-26SEP01,3bdf060c-d8cc-54ab-8eae-bf90f72276ae,0.4600,2026-02-25 14:39:00.023750+00:00
1.00,2026-02-25T14:39:00.02375Z,0.5300,no,KXKHAMENEIOUT-AKHA-26SEP01,36263288-100c-5cf4-8bc3-2052d8097922,0.4700,2026-02-25 14:39:00.023750+00:00
4.00,2026-02-25T14:39:00.02375Z,0.5300,no,KXKHAMENEIOUT-AKHA-26SEP01,2e015f04-cb85-5a9d-a0f5-1e45c3e1ca52,0.4700,2026-02-25 14:39:00.023750+00:00
10.00,2026-02-25T14:39:00.02375Z,0.5500,no,KXKHAMENEIOUT-AKHA-26SEP01,215809b6-245c-5fef-ad53-be76fc57d408,0.4500,2026-02-25 14:39:00.023750+00:00
2.00,2026-02-25T14:39:00.02375Z,0.5400,no,KXKHAMENEIOUT-AKHA-26SEP01,1895a851-e6cb-560a-8e7f-c22b862e1b1a,0.4600,2026-02-25 14:39:00.023750+00:00
87.00,2026-02-25T14:39:00.02375Z,0.5500,no,KXKHAMENEIOUT-AKHA-26SEP01,10472cd1-70b5-5ad6-aee8-6e8e99faf7ac,0.4500,2026-02-25 14:39:00.023750+00:00
10.00,2026-02-25T14:39:00.02375Z,0.5500,no,KXKHAMENEIOUT-AKHA-26SEP01,076cfc7a-6bf5-5926-8fdb-a4608988e82e,0.4500,2026-02-25 14:39:00.023750+00:00
4.00,2026-02-25T14:39:00.02375Z,0.5500,no,KXKHAMENEIOUT-AKHA-26SEP01,052aa7f4-f068-5958-8f3a-1349bcedd59d,0.4500,2026-02-25 14:39:00.023750+00:00
2.00,2026-02-25T14:32:01.037398Z,0.5400,no,KXKHAMENEIOUT-AKHA-26SEP01,c84e687d-3a99-655d-a13f-08a2e202471b,0.4600,2026-02-25 14:32:01.037398+00:00
1.00,2026-02-25T14:32:01.037398Z,0.5300,no,KXKHAMENEIOUT-AKHA-26SEP01,48fa8371-62f4-6ab5-b9e5-47cee41145d4,0.4700,2026-02-25 14:32:01.037398+00:00
1.00,2026-02-25T14:30:50.005658Z,0.5300,no,KXKHAMENEIOUT-AKHA-26SEP01,68160f4e-7ce0-4774-f7f2-ef24cff59c76,0.4700,2026-02-25 14:30:50.005658+00:00
1.00,2026-02-25T14:30:50.005658Z,0.5300,no,KXKHAMENEIOUT-AKHA-26SEP01,67382203-aee2-4ee1-ff18-bafc0ad5b142,0.4700,2026-02-25 14:30:50.005658+00:00
37.00,2026-02-25T14:30:50.005658Z,0.5400,no,KXKHAMENEIOUT-AKHA-26SEP01,2f9d8347-8d61-40b1-ed2b-5d03d4e908a3,0.4600,2026-02-25 14:30:50.005658+00:00
11.00,2026-02-25T14:30:50.005658Z,0.5400,no,KXKHAMENEIOUT-AKHA-26SEP01,093435fa-a958-4fd1-ee43-8a1bdd28d94c,0.4600,2026-02-25 14:30:50.005658+00:00
89.00,2026-02-25T14:28:10.869591Z,0.5400,no,KXKHAMENEIOUT-AKHA-26SEP01,ef6ff041-4048-41e9-202b-cb96e4d22cd8,0.4600,2026-02-25 14:28:10.869591+00:00
20.00,2026-02-25T14:26:32.775263Z,0.5200,yes,KXKHAMENEIOUT-AKHA-26SEP01,fb6efe21-6a68-7154-4694-7c16b15fc66d,0.4800,2026-02-25 14:26:32.775263+00:00
38.00,2026-02-25T14:26:11.364455Z,0.5200,yes,KXKHAMENEIOUT-AKHA-26SEP01,f86c0c5a-4258-6993-e62f-2f28ac7fe070,0.4800,2026-02-25 14:26:11.364455+00:00
1300.00,2026-02-25T14:26:11.364455Z,0.5100,yes,KXKHAMENEIOUT-AKHA-26SEP01,ecc23caf-d6af-6ea5-c0bb-53265edd756e,0.4900,2026-02-25 14:26:11.364455+00:00
80.00,2026-02-25T14:26:11.364455Z,0.5200,yes,KXKHAMENEIOUT-AKHA-26SEP01,ea1aecf7-44d7-6480-ddef-e2f01df48d2a,0.4800,2026-02-25 14:26:11.364455+00:00
455.00,2026-02-25T14:26:11.364455Z,0.5200,yes,KXKHAMENEIOUT-AKHA-26SEP01,bf35f7f0-619d-69d2-d02d-ab50581bf580,0.4800,2026-02-25 14:26:11.364455+00:00
80.00,2026-02-25T14:26:11.364455Z,0.5200,yes,KXKHAMENEIOUT-AKHA-26SEP01,3acc4ed9-30e3-663b-f152-604e5fa0a54a,0.4800,2026-02-25 14:26:11.364455+00:00
30.00,2026-02-25T14:26:11.364455Z,0.5200,yes,KXKHAMENEIOUT-AKHA-26SEP01,27ffb7bd-61c8-6d0d-d193-9723afe68d5d,0.4800,2026-02-25 14:26:11.364455+00:00
5.00,2026-02-25T14:12:33.397428Z,0.5300,no,KXKHAMENEIOUT-AKHA-26SEP01,491b400c-ea6c-5e70-74a3-a22582dffbed,0.4700,2026-02-25 14:12:33.397428+00:00
25.00,2026-02-25T14:12:33.397428Z,0.5400,no,KXKHAMENEIOUT-AKHA-26SEP01,464f79d9-8f89-5745-487f-682aa5fc5279,0.4600,2026-02-25 14:12:33.397428+00:00
20.00,2026-02-25T14:03:58.866522Z,0.5200,yes,KXKHAMENEIOUT-AKHA-26SEP01,44c929b4-08a1-41d2-8c8a-d6897df8701c,0.4800,2026-02-25 14:03:58.866522+00:00
2.00,2026-02-25T13:49:48.219796Z,0.5200,yes,KXKHAMENEIOUT-AKHA-26SEP01,310ea0f0-e079-7f08-02ef-7bbe7e8db252,0.4800,2026-02-25 13:49:48.219796+00:00
2.00,2026-02-25T13:49:16.086103Z,0.5200,yes,KXKHAMENEIOUT-AKHA-26SEP01,4f428283-7d8a-4740-3327-c25fc9cee21f,0.4800,2026-02-25 13:49:16.086103+00:00
25.00,2026-02-25T13:49:16.086103Z,0.5200,yes,KXKHAMENEIOUT-AKHA-26SEP01,2ffa721f-3431-4a00-19e3-fd40c885a0b6,0.4800,2026-02-25 13:49:16.086103+00:00
3.00,2026-02-25T13:49:16.086103Z,0.5200,yes,KXKHAMENEIOUT-AKHA-26SEP01,1370b291-cf11-4af2-22d3-2baee752dd8f,0.4800,2026-02-25 13:49:16.086103+00:00
48.00,2026-02-25T13:44:40.04772Z,0.5500,no,KXKHAMENEIOUT-AKHA-26SEP01,f72726c9-0953-4175-fe83-2617ea47c14b,0.4500,2026-02-25 13:44:40.047720+00:00
14.00,2026-02-25T13:44:40.04772Z,0.5400,no,KXKHAMENEIOUT-AKHA-26SEP01,d4390a68-f539-49c2-f306-e1d3314fc842,0.4600,2026-02-25 13:44:40.047720+00:00
6.00,2026-02-25T13:44:40.04772Z,0.5500,no,KXKHAMENEIOUT-AKHA-26SEP01,d22fbb5d-0007-41cb-fefd-6c10e1098112,0.4500,2026-02-25 13:44:40.047720+00:00
3.00,2026-02-25T13:44:40.04772Z,0.5300,no,KXKHAMENEIOUT-AKHA-26SEP01,b778ce4f-8fb8-40ca-c5ed-ab851d1686fd,0.4700,2026-02-25 13:44:40.047720+00:00
303.00,2026-02-25T13:44:40.04772Z,0.5500,no,KXKHAMENEIOUT-AKHA-26SEP01,aaee0f59-6401-40b3-c96b-555670079695,0.4500,2026-02-25 13:44:40.047720+00:00
55.00,2026-02-25T13:44:40.04772Z,0.5400,no,KXKHAMENEIOUT-AKHA-26SEP01,a2ccc676-289a-4a4a-dffb-5b2035a20338,0.4600,2026-02-25 13:44:40.047720+00:00
3.00,2026-02-25T13:44:40.04772Z,0.5400,no,KXKHAMENEIOUT-AKHA-26SEP01,996d83c8-c4a2-4b49-f56e-c1f14749d70f,0.4600,2026-02-25 13:44:40.047720+00:00
63.00,2026-02-25T13:44:40.04772Z,0.5400,no,KXKHAMENEIOUT-AKHA-26SEP01,9740a6cd-ce89-4f2b-cfa3-4371d85b9a7d,0.4600,2026-02-25 13:44:40.047720+00:00
4.00,2026-02-25T13:44:40.04772Z,0.5400,no,KXKHAMENEIOUT-AKHA-26SEP01,926bd341-46e4-4fb5-df0e-b6bf71a86674,0.4600,2026-02-25 13:44:40.047720+00:00
24.00,2026-02-25T13:44:40.04772Z,0.5500,no,KXKHAMENEIOUT-AKHA-26SEP01,811c3e38-b0e7-4747-db9a-97eb0a258ecb,0.4500,2026-02-25 13:44:40.047720+00:00
82.00,2026-02-25T13:44:40.04772Z,0.5500,no,KXKHAMENEIOUT-AKHA-26SEP01,72b0d191-b2fe-4adc-e5ea-06e21c9146fa,0.4500,2026-02-25 13:44:40.047720+00:00
14.00,2026-02-25T13:44:40.04772Z,0.5500,no,KXKHAMENEIOUT-AKHA-26SEP01,4f9289ff-938c-407b-d412-cf6b5d28582e,0.4500,2026-02-25 13:44:40.047720+00:00
2.00,2026-02-25T13:44:40.04772Z,0.5500,no,KXKHAMENEIOUT-AKHA-26SEP01,3dc50c9b-6673-4a4d-c4d9-03fd5c794cf9,0.4500,2026-02-25 13:44:40.047720+00:00
3.00,2026-02-25T13:20:20.891287Z,0.5300,no,KXKHAMENEIOUT-AKHA-26SEP01,bddf47cb-e098-5e7c-063a-794ba73436c6,0.4700,2026-02-25 13:20:20.891287+00:00
38.00,2026-02-25T13:20:04.714458Z,0.5200,yes,KXKHAMENEIOUT-AKHA-26SEP01,faa3a05a-eb3e-78a9-d486-b29b23210f08,0.4800,2026-02-25 13:20:04.714458+00:00
2.00,2026-02-25T13:20:04.714458Z,0.5200,yes,KXKHAMENEIOUT-AKHA-26SEP01,0b4ae023-1423-76da-e170-e7d45c0112f7,0.4800,2026-02-25 13:20:04.714458+00:00
48.00,2026-02-25T13:18:25.82144Z,0.5200,yes,KXKHAMENEIOUT-AKHA-26SEP01,ef62c53b-1614-5453-67f4-ef2bed0c8f38,0.4800,2026-02-25 13:18:25.821440+00:00
12.00,2026-02-25T13:18:25.82144Z,0.5200,yes,KXKHAMENEIOUT-AKHA-26SEP01,3b435c24-233d-51e2-562c-228362bec820,0.4800,2026-02-25 13:18:25.821440+00:00
20.00,2026-02-25T13:09:55.337959Z,0.5200,yes,KXKHAMENEIOUT-AKHA-26SEP01,39e2fe8d-658c-7853-62cc-348c7fc13a10,0.4800,2026-02-25 13:09:55.337959+00:00
2.00,2026-02-25T13:01:04.61867Z,0.5200,yes,KXKHAMENEIOUT-AKHA-26SEP01,65180208-c928-7ee3-fbe8-1f7a7cbec320,0.4800,2026-02-25 13:01:04.618670+00:00
20.00,2026-02-25T12:58:53.294505Z,0.5200,yes,KXKHAMENEIOUT-AKHA-26SEP01,02ce2ba3-b5d4-5287-16e3-7de3f91fedd0,0.4800,2026-02-25 12:58:53.294505+00:00
2.00,2026-02-25T12:58:31.703811Z,0.5200,yes,KXKHAMENEIOUT-AKHA-26SEP01,d8409395-20bd-7ce0-4f79-02861c4ad69d,0.4800,2026-02-25 12:58:31.703811+00:00
8.00,2026-02-25T12:58:29.022243Z,0.5200,yes,KXKHAMENEIOUT-AKHA-26SEP01,eb08f116-a324-455d-be70-39a31262b178,0.4800,2026-02-25 12:58:29.022243+00:00
32.00,2026-02-25T12:58:29.022243Z,0.5200,yes,KXKHAMENEIOUT-AKHA-26SEP01,a42221bb-91f5-47a0-bf34-8c90aae3eac5,0.4800,2026-02-25 12:58:29.022243+00:00
10.00,2026-02-25T12:49:52.159589Z,0.5200,yes,KXKHAMENEIOUT-AKHA-26SEP01,b7fda189-1980-74fd-095a-7b4898b7bde0,0.4800,2026-02-25 12:49:52.159589+00:00
20.00,2026-02-25T12:45:37.104917Z,0.5200,yes,KXKHAMENEIOUT-AKHA-26SEP01,690eec4d-1940-6661-fc76-6a49fb7b8ce4,0.4800,2026-02-25 12:45:37.104917+00:00
157.00,2026-02-25T12:36:59.660086Z,0.5200,yes,KXKHAMENEIOUT-AKHA-26SEP01,4f009911-4dfc-482a-2381-37001162a8d7,0.4800,2026-02-25 12:36:59.660086+00:00
2.00,2026-02-25T12:36:59.660086Z,0.5200,yes,KXKHAMENEIOUT-AKHA-26SEP01,2fe7df9f-28f3-42c7-27e4-6af3919a1772,0.4800,2026-02-25 12:36:59.660086+00:00
48.00,2026-02-25T12:36:59.660086Z,0.5200,yes,KXKHAMENEIOUT-AKHA-26SEP01,274a3f34-5558-4bed-0c20-04a24dfa1694,0.4800,2026-02-25 12:36:59.660086+00:00
186.00,2026-02-25T12:36:59.660086Z,0.5200,yes,KXKHAMENEIOUT-AKHA-26SEP01,17aa9aa2-056d-4f59-315c-ae48bd4ae344,0.4800,2026-02-25 12:36:59.660086+00:00
20.00,2026-02-25T12:00:17.667912Z,0.5200,yes,KXKHAMENEIOUT-AKHA-26SEP01,e51b22c0-c93c-7e46-103f-c8c86c15bd73,0.4800,2026-02-25 12:00:17.667912+00:00
2.00,2026-02-25T11:53:15.543454Z,0.5200,yes,KXKHAMENEIOUT-AKHA-26SEP01,0de78b41-139c-764e-ad1f-6f6c218e0017,0.4800,2026-02-25 11:53:15.543454+00:00
10.00,2026-02-25T11:47:26.686352Z,0.5200,yes,KXKHAMENEIOUT-AKHA-26SEP01,d39948d6-ea94-6dc2-2ea0-1034f1af9ef7,0.4800,2026-02-25 11:47:26.686352+00:00
10.00,2026-02-25T11:40:16.448837Z,0.5200,yes,KXKHAMENEIOUT-AKHA-26SEP01,b6486bc0-5cd4-7732-1221-c008928f052b,0.4800,2026-02-25 11:40:16.448837+00:00
