ts_utc,price,size,taker_side_raw,minute,mid_prevailing,sign,signed_size
2026-02-28 14:00:14.229995+00:00,0.63,7.0,yes,2026-02-28 14:00:00+00:00,0.625,1,7.0
2026-02-28 14:00:25.688505+00:00,0.63,5.0,yes,2026-02-28 14:00:00+00:00,0.625,1,5.0
2026-02-28 14:00:25.688505+00:00,0.63,34.0,yes,2026-02-28 14:00:00+00:00,0.625,1,34.0
2026-02-28 14:00:25.688505+00:00,0.63,11.0,yes,2026-02-28 14:00:00+00:00,0.625,1,11.0
2026-02-28 14:00:35.844516+00:00,0.63,23.0,yes,2026-02-28 14:00:00+00:00,0.625,1,23.0
2026-02-28 14:00:36.111362+00:00,0.63,43.0,yes,2026-02-28 14:00:00+00:00,0.625,1,43.0
2026-02-28 14:00:42.580358+00:00,0.64,3.0,yes,2026-02-28 14:00:00+00:00,0.625,1,3.0
2026-02-28 14:01:33.085221+00:00,0.64,13.0,yes,2026-02-28 14:01:00+00:00,0.625,1,13.0
2026-02-28 14:01:56.714763+00:00,0.64,100.0,yes,2026-02-28 14:01:00+00:00,0.625,1,100.0
2026-02-28 14:02:44.146152+00:00,0.63,2.0,no,2026-02-28 14:02:00+00:00,0.63,-1,-2.0
2026-02-28 14:03:08.395727+00:00,0.64,2.0,yes,2026-02-28 14:03:00+00:00,0.63,1,2.0
2026-02-28 14:03:54.635375+00:00,0.64,100.0,yes,2026-02-28 14:03:00+00:00,0.63,1,100.0
2026-02-28 14:04:24.734767+00:00,0.64,200.0,yes,2026-02-28 14:04:00+00:00,0.63,1,200.0
2026-02-28 14:04:31.212457+00:00,0.64,50.0,yes,2026-02-28 14:04:00+00:00,0.63,1,50.0
2026-02-28 14:04:49.554825+00:00,0.63,8.0,no,2026-02-28 14:04:00+00:00,0.63,-1,-8.0
2026-02-28 14:04:49.554825+00:00,0.63,2.0,no,2026-02-28 14:04:00+00:00,0.63,-1,-2.0
2026-02-28 14:04:52.657178+00:00,0.64,32.0,yes,2026-02-28 14:04:00+00:00,0.63,1,32.0
2026-02-28 14:04:52.657178+00:00,0.64,287.0,yes,2026-02-28 14:04:00+00:00,0.63,1,287.0
2026-02-28 14:04:52.657178+00:00,0.64,55.0,yes,2026-02-28 14:04:00+00:00,0.63,1,55.0
2026-02-28 14:05:07.962685+00:00,0.65,75.0,yes,2026-02-28 14:05:00+00:00,0.645,1,75.0
2026-02-28 14:05:29.432528+00:00,0.65,3.0,yes,2026-02-28 14:05:00+00:00,0.645,1,3.0
2026-02-28 14:05:41.322587+00:00,0.65,300.0,yes,2026-02-28 14:05:00+00:00,0.645,1,300.0
2026-02-28 14:05:41.322587+00:00,0.67,1271.0,yes,2026-02-28 14:05:00+00:00,0.645,1,1271.0
2026-02-28 14:05:41.322587+00:00,0.66,335.0,yes,2026-02-28 14:05:00+00:00,0.645,1,335.0
2026-02-28 14:05:41.322587+00:00,0.65,300.0,yes,2026-02-28 14:05:00+00:00,0.645,1,300.0
2026-02-28 14:05:41.322587+00:00,0.66,43.0,yes,2026-02-28 14:05:00+00:00,0.645,1,43.0
2026-02-28 14:05:41.322587+00:00,0.65,22.0,yes,2026-02-28 14:05:00+00:00,0.645,1,22.0
2026-02-28 14:05:41.322587+00:00,0.65,100.0,yes,2026-02-28 14:05:00+00:00,0.645,1,100.0
2026-02-28 14:05:41.322587+00:00,0.65,200.0,yes,2026-02-28 14:05:00+00:00,0.645,1,200.0
2026-02-28 14:05:41.322587+00:00,0.66,362.0,yes,2026-02-28 14:05:00+00:00,0.645,1,362.0
2026-02-28 14:05:41.322587+00:00,0.65,22.0,yes,2026-02-28 14:05:00+00:00,0.645,1,22.0
2026-02-28 14:05:54.089879+00:00,0.66,14.0,yes,2026-02-28 14:05:00+00:00,0.645,1,14.0
2026-02-28 14:06:19.449684+00:00,0.44,49.0,no,2026-02-28 14:06:00+00:00,0.65,-1,-49.0
2026-02-28 14:06:19.449684+00:00,0.4,50.0,no,2026-02-28 14:06:00+00:00,0.65,-1,-50.0
2026-02-28 14:06:19.449684+00:00,0.51,156.0,no,2026-02-28 14:06:00+00:00,0.65,-1,-156.0
2026-02-28 14:06:19.449684+00:00,0.51,890.0,no,2026-02-28 14:06:00+00:00,0.65,-1,-890.0
2026-02-28 14:06:19.449684+00:00,0.4,2.0,no,2026-02-28 14:06:00+00:00,0.65,-1,-2.0
2026-02-28 14:06:19.449684+00:00,0.58,274.0,no,2026-02-28 14:06:00+00:00,0.65,-1,-274.0
2026-02-28 14:06:19.449684+00:00,0.59,15.0,no,2026-02-28 14:06:00+00:00,0.65,-1,-15.0
2026-02-28 14:06:19.449684+00:00,0.57,500.0,no,2026-02-28 14:06:00+00:00,0.65,-1,-500.0
2026-02-28 14:06:19.449684+00:00,0.22,500.0,no,2026-02-28 14:06:00+00:00,0.65,-1,-500.0
2026-02-28 14:06:19.449684+00:00,0.61,58.0,no,2026-02-28 14:06:00+00:00,0.65,-1,-58.0
2026-02-28 14:06:19.449684+00:00,0.46,3043.0,no,2026-02-28 14:06:00+00:00,0.65,-1,-3043.0
2026-02-28 14:06:19.449684+00:00,0.58,486.0,no,2026-02-28 14:06:00+00:00,0.65,-1,-486.0
2026-02-28 14:06:19.449684+00:00,0.45,143.0,no,2026-02-28 14:06:00+00:00,0.65,-1,-143.0
2026-02-28 14:06:19.449684+00:00,0.31,10.0,no,2026-02-28 14:06:00+00:00,0.65,-1,-10.0
2026-02-28 14:06:19.449684+00:00,0.58,446.0,no,2026-02-28 14:06:00+00:00,0.65,-1,-446.0
2026-02-28 14:06:19.449684+00:00,0.3,100.0,no,2026-02-28 14:06:00+00:00,0.65,-1,-100.0
2026-02-28 14:06:19.449684+00:00,0.49,64.0,no,2026-02-28 14:06:00+00:00,0.65,-1,-64.0
2026-02-28 14:06:19.449684+00:00,0.61,710.0,no,2026-02-28 14:06:00+00:00,0.65,-1,-710.0
2026-02-28 14:06:19.449684+00:00,0.64,626.0,no,2026-02-28 14:06:00+00:00,0.65,-1,-626.0
2026-02-28 14:06:19.449684+00:00,0.3,400.0,no,2026-02-28 14:06:00+00:00,0.65,-1,-400.0
2026-02-28 14:06:19.449684+00:00,0.61,386.0,no,2026-02-28 14:06:00+00:00,0.65,-1,-386.0
2026-02-28 14:06:19.449684+00:00,0.21,2769.0,no,2026-02-28 14:06:00+00:00,0.65,-1,-2769.0
2026-02-28 14:06:19.449684+00:00,0.61,400.0,no,2026-02-28 14:06:00+00:00,0.65,-1,-400.0
2026-02-28 14:06:19.449684+00:00,0.45,742.0,no,2026-02-28 14:06:00+00:00,0.65,-1,-742.0
2026-02-28 14:06:19.449684+00:00,0.42,11.0,no,2026-02-28 14:06:00+00:00,0.65,-1,-11.0
2026-02-28 14:06:19.449684+00:00,0.59,136.0,no,2026-02-28 14:06:00+00:00,0.65,-1,-136.0
2026-02-28 14:06:19.449684+00:00,0.5,25.0,no,2026-02-28 14:06:00+00:00,0.65,-1,-25.0
2026-02-28 14:06:19.449684+00:00,0.44,42.0,no,2026-02-28 14:06:00+00:00,0.65,-1,-42.0
2026-02-28 14:06:19.449684+00:00,0.58,161.0,no,2026-02-28 14:06:00+00:00,0.65,-1,-161.0
2026-02-28 14:06:19.449684+00:00,0.61,30.0,no,2026-02-28 14:06:00+00:00,0.65,-1,-30.0
2026-02-28 14:06:19.449684+00:00,0.62,17.0,no,2026-02-28 14:06:00+00:00,0.65,-1,-17.0
2026-02-28 14:06:19.449684+00:00,0.23,1087.0,no,2026-02-28 14:06:00+00:00,0.65,-1,-1087.0
2026-02-28 14:06:19.449684+00:00,0.58,15.0,no,2026-02-28 14:06:00+00:00,0.65,-1,-15.0
2026-02-28 14:06:19.449684+00:00,0.34,11.0,no,2026-02-28 14:06:00+00:00,0.65,-1,-11.0
2026-02-28 14:06:19.449684+00:00,0.44,11.0,no,2026-02-28 14:06:00+00:00,0.65,-1,-11.0
2026-02-28 14:06:19.449684+00:00,0.47,600.0,no,2026-02-28 14:06:00+00:00,0.65,-1,-600.0
2026-02-28 14:06:19.449684+00:00,0.59,711.0,no,2026-02-28 14:06:00+00:00,0.65,-1,-711.0
2026-02-28 14:06:19.449684+00:00,0.48,208.0,no,2026-02-28 14:06:00+00:00,0.65,-1,-208.0
2026-02-28 14:06:19.449684+00:00,0.45,351.0,no,2026-02-28 14:06:00+00:00,0.65,-1,-351.0
2026-02-28 14:06:19.449684+00:00,0.61,10.0,no,2026-02-28 14:06:00+00:00,0.65,-1,-10.0
2026-02-28 14:06:19.449684+00:00,0.42,10.0,no,2026-02-28 14:06:00+00:00,0.65,-1,-10.0
2026-02-28 14:06:19.449684+00:00,0.44,279.0,no,2026-02-28 14:06:00+00:00,0.65,-1,-279.0
2026-02-28 14:06:19.449684+00:00,0.61,718.0,no,2026-02-28 14:06:00+00:00,0.65,-1,-718.0
2026-02-28 14:06:19.449684+00:00,0.3,22.0,no,2026-02-28 14:06:00+00:00,0.65,-1,-22.0
2026-02-28 14:06:19.449684+00:00,0.54,86.0,no,2026-02-28 14:06:00+00:00,0.65,-1,-86.0
2026-02-28 14:06:19.449684+00:00,0.44,75.0,no,2026-02-28 14:06:00+00:00,0.65,-1,-75.0
2026-02-28 14:06:19.449684+00:00,0.59,9.0,no,2026-02-28 14:06:00+00:00,0.65,-1,-9.0
2026-02-28 14:06:24.139194+00:00,0.67,30.0,yes,2026-02-28 14:06:00+00:00,0.65,1,30.0
2026-02-28 14:06:31.228959+00:00,0.66,25.0,yes,2026-02-28 14:06:00+00:00,0.65,1,25.0
2026-02-28 14:06:31.228959+00:00,0.66,55.0,yes,2026-02-28 14:06:00+00:00,0.65,1,55.0
2026-02-28 14:06:31.228959+00:00,0.66,8.0,yes,2026-02-28 14:06:00+00:00,0.65,1,8.0
2026-02-28 14:06:37.044658+00:00,0.66,35.0,yes,2026-02-28 14:06:00+00:00,0.65,1,35.0
2026-02-28 14:06:37.044658+00:00,0.67,640.0,yes,2026-02-28 14:06:00+00:00,0.65,1,640.0
2026-02-28 14:06:37.044658+00:00,0.66,55.0,yes,2026-02-28 14:06:00+00:00,0.65,1,55.0
2026-02-28 14:07:42.513416+00:00,0.65,375.0,yes,2026-02-28 14:07:00+00:00,0.64,1,375.0
2026-02-28 14:08:27.441279+00:00,0.64,401.0,yes,2026-02-28 14:08:00+00:00,0.635,1,401.0
2026-02-28 14:08:49.221618+00:00,0.63,513.0,no,2026-02-28 14:08:00+00:00,0.635,-1,-513.0
2026-02-28 14:08:49.221618+00:00,0.63,4.0,no,2026-02-28 14:08:00+00:00,0.635,-1,-4.0
2026-02-28 14:08:53.925770+00:00,0.63,3.0,no,2026-02-28 14:08:00+00:00,0.635,-1,-3.0
2026-02-28 14:09:07.479648+00:00,0.64,76.0,yes,2026-02-28 14:09:00+00:00,0.635,1,76.0
2026-02-28 14:09:46.073992+00:00,0.64,30.0,yes,2026-02-28 14:09:00+00:00,0.635,1,30.0
2026-02-28 14:09:49.424011+00:00,0.64,82.0,yes,2026-02-28 14:09:00+00:00,0.635,1,82.0
2026-02-28 14:10:54.514090+00:00,0.64,30.0,yes,2026-02-28 14:10:00+00:00,0.635,1,30.0
2026-02-28 14:11:56.428507+00:00,0.64,152.0,yes,2026-02-28 14:11:00+00:00,0.63,1,152.0
2026-02-28 14:12:03.188189+00:00,0.62,10.0,no,2026-02-28 14:12:00+00:00,0.63,-1,-10.0
2026-02-28 14:12:03.188189+00:00,0.62,4.0,no,2026-02-28 14:12:00+00:00,0.63,-1,-4.0
2026-02-28 14:12:03.188189+00:00,0.62,1.0,no,2026-02-28 14:12:00+00:00,0.63,-1,-1.0
2026-02-28 14:12:05.665803+00:00,0.62,157.0,yes,2026-02-28 14:12:00+00:00,0.63,1,157.0
2026-02-28 14:13:11.504542+00:00,0.6,1.0,yes,2026-02-28 14:13:00+00:00,0.575,1,1.0
2026-02-28 14:13:12.671287+00:00,0.6,1.0,yes,2026-02-28 14:13:00+00:00,0.575,1,1.0
2026-02-28 14:13:23.905927+00:00,0.61,22.0,yes,2026-02-28 14:13:00+00:00,0.575,1,22.0
2026-02-28 14:13:23.905927+00:00,0.61,55.0,yes,2026-02-28 14:13:00+00:00,0.575,1,55.0
2026-02-28 14:13:23.905927+00:00,0.6,1.0,yes,2026-02-28 14:13:00+00:00,0.575,1,1.0
2026-02-28 14:13:44.427836+00:00,0.61,7.0,yes,2026-02-28 14:13:00+00:00,0.575,1,7.0
2026-02-28 14:14:04.469700+00:00,0.62,31.0,yes,2026-02-28 14:14:00+00:00,0.5800000000000001,1,31.0
2026-02-28 14:14:44.116511+00:00,0.6,55.0,yes,2026-02-28 14:14:00+00:00,0.5800000000000001,1,55.0
2026-02-28 14:14:44.116511+00:00,0.61,22.0,yes,2026-02-28 14:14:00+00:00,0.5800000000000001,1,22.0
2026-02-28 14:14:44.116511+00:00,0.6,3.0,yes,2026-02-28 14:14:00+00:00,0.5800000000000001,1,3.0
2026-02-28 14:15:20.045480+00:00,0.6,55.0,yes,2026-02-28 14:15:00+00:00,0.5800000000000001,1,55.0
2026-02-28 14:15:20.045480+00:00,0.6,3.0,yes,2026-02-28 14:15:00+00:00,0.5800000000000001,1,3.0
2026-02-28 14:15:46.071749+00:00,0.61,31.0,yes,2026-02-28 14:15:00+00:00,0.5800000000000001,1,31.0
2026-02-28 14:16:01.066950+00:00,0.58,10.0,no,2026-02-28 14:16:00+00:00,0.595,-1,-10.0
2026-02-28 14:17:10.212409+00:00,0.6,187.0,yes,2026-02-28 14:17:00+00:00,0.595,1,187.0
2026-02-28 14:17:10.212409+00:00,0.61,58.0,yes,2026-02-28 14:17:00+00:00,0.595,1,58.0
2026-02-28 14:17:10.212409+00:00,0.61,22.0,yes,2026-02-28 14:17:00+00:00,0.595,1,22.0
2026-02-28 14:17:10.212409+00:00,0.61,55.0,yes,2026-02-28 14:17:00+00:00,0.595,1,55.0
2026-02-28 14:17:47.380984+00:00,0.6,8.0,yes,2026-02-28 14:17:00+00:00,0.595,1,8.0
2026-02-28 14:18:09.062179+00:00,0.6,16.0,yes,2026-02-28 14:18:00+00:00,0.595,1,16.0
2026-02-28 14:18:31.905551+00:00,0.6,4.0,yes,2026-02-28 14:18:00+00:00,0.595,1,4.0
2026-02-28 14:18:55.634318+00:00,0.61,19.0,yes,2026-02-28 14:18:00+00:00,0.595,1,19.0
2026-02-28 14:18:55.634318+00:00,0.6,38.0,yes,2026-02-28 14:18:00+00:00,0.595,1,38.0
2026-02-28 14:18:55.634318+00:00,0.6,148.0,yes,2026-02-28 14:18:00+00:00,0.595,1,148.0
2026-02-28 14:18:55.634318+00:00,0.6,200.0,yes,2026-02-28 14:18:00+00:00,0.595,1,200.0
2026-02-28 14:18:57.812336+00:00,0.61,7.0,yes,2026-02-28 14:18:00+00:00,0.595,1,7.0
2026-02-28 14:19:27.438385+00:00,0.61,79.0,yes,2026-02-28 14:19:00+00:00,0.6,1,79.0
2026-02-28 14:19:27.561219+00:00,0.61,39.0,yes,2026-02-28 14:19:00+00:00,0.6,1,39.0
2026-02-28 14:20:18.644029+00:00,0.61,7.0,yes,2026-02-28 14:20:00+00:00,0.605,1,7.0
2026-02-28 14:21:08.929085+00:00,0.61,160.0,yes,2026-02-28 14:21:00+00:00,0.6,1,160.0
2026-02-28 14:21:19.385772+00:00,0.61,4.0,yes,2026-02-28 14:21:00+00:00,0.6,1,4.0
2026-02-28 14:22:29.765038+00:00,0.61,15.0,yes,2026-02-28 14:22:00+00:00,0.605,1,15.0
2026-02-28 14:23:39.856401+00:00,0.61,200.0,yes,2026-02-28 14:23:00+00:00,0.6,1,200.0
2026-02-28 14:23:43.352447+00:00,0.6,3.0,no,2026-02-28 14:23:00+00:00,0.6,-1,-3.0
2026-02-28 14:23:43.352447+00:00,0.59,10.0,no,2026-02-28 14:23:00+00:00,0.6,-1,-10.0
2026-02-28 14:23:43.352447+00:00,0.59,46.0,no,2026-02-28 14:23:00+00:00,0.6,-1,-46.0
2026-02-28 14:23:43.352447+00:00,0.58,32.0,no,2026-02-28 14:23:00+00:00,0.6,-1,-32.0
2026-02-28 14:23:43.352447+00:00,0.59,35.0,no,2026-02-28 14:23:00+00:00,0.6,-1,-35.0
2026-02-28 14:24:35.865288+00:00,0.61,1.0,yes,2026-02-28 14:24:00+00:00,0.6,1,1.0
2026-02-28 14:24:48.313572+00:00,0.61,15.0,yes,2026-02-28 14:24:00+00:00,0.6,1,15.0
2026-02-28 14:25:06.142896+00:00,0.61,25.0,yes,2026-02-28 14:25:00+00:00,0.605,1,25.0
2026-02-28 14:25:33.375769+00:00,0.6,2.0,no,2026-02-28 14:25:00+00:00,0.605,-1,-2.0
2026-02-28 14:25:33.375769+00:00,0.59,32.0,no,2026-02-28 14:25:00+00:00,0.605,-1,-32.0
2026-02-28 14:25:51.659337+00:00,0.59,4.0,no,2026-02-28 14:25:00+00:00,0.605,-1,-4.0
2026-02-28 14:25:51.659337+00:00,0.58,23.0,no,2026-02-28 14:25:00+00:00,0.605,-1,-23.0
2026-02-28 14:25:51.659337+00:00,0.58,7.0,no,2026-02-28 14:25:00+00:00,0.605,-1,-7.0
2026-02-28 14:25:55.214491+00:00,0.61,7.0,yes,2026-02-28 14:25:00+00:00,0.605,1,7.0
2026-02-28 14:26:07.058270+00:00,0.61,159.0,yes,2026-02-28 14:26:00+00:00,0.6,1,159.0
2026-02-28 14:28:38.253353+00:00,0.6,5.0,no,2026-02-28 14:28:00+00:00,0.605,-1,-5.0
2026-02-28 14:28:38.253353+00:00,0.6,1.0,no,2026-02-28 14:28:00+00:00,0.605,-1,-1.0
2026-02-28 14:28:43.033968+00:00,0.6,9.0,no,2026-02-28 14:28:00+00:00,0.605,-1,-9.0
2026-02-28 14:28:43.033968+00:00,0.6,9.0,no,2026-02-28 14:28:00+00:00,0.605,-1,-9.0
2026-02-28 14:28:55.699481+00:00,0.61,31.0,yes,2026-02-28 14:28:00+00:00,0.605,1,31.0
2026-02-28 14:29:08.202650+00:00,0.61,3.0,yes,2026-02-28 14:29:00+00:00,0.605,1,3.0
2026-02-28 14:29:39.145610+00:00,0.61,362.0,yes,2026-02-28 14:29:00+00:00,0.605,1,362.0
2026-02-28 14:29:47.841562+00:00,0.61,31.0,yes,2026-02-28 14:29:00+00:00,0.605,1,31.0
2026-02-28 14:29:56.784398+00:00,0.6,11.0,no,2026-02-28 14:29:00+00:00,0.605,-1,-11.0
2026-02-28 14:29:56.784398+00:00,0.6,7.0,no,2026-02-28 14:29:00+00:00,0.605,-1,-7.0
2026-02-28 14:30:22.009527+00:00,0.6,8.0,yes,2026-02-28 14:30:00+00:00,0.595,1,8.0
2026-02-28 14:30:28.724296+00:00,0.6,25.0,yes,2026-02-28 14:30:00+00:00,0.595,1,25.0
2026-02-28 14:30:44.043700+00:00,0.6,162.0,yes,2026-02-28 14:30:00+00:00,0.595,1,162.0
2026-02-28 14:31:01.319204+00:00,0.6,74.0,yes,2026-02-28 14:31:00+00:00,0.595,1,74.0
2026-02-28 14:31:01.319204+00:00,0.6,406.0,yes,2026-02-28 14:31:00+00:00,0.595,1,406.0
2026-02-28 14:31:14.692292+00:00,0.6,8.0,yes,2026-02-28 14:31:00+00:00,0.595,1,8.0
2026-02-28 14:31:20.087406+00:00,0.6,40.0,yes,2026-02-28 14:31:00+00:00,0.595,1,40.0
2026-02-28 14:31:27.252771+00:00,0.6,37.0,yes,2026-02-28 14:31:00+00:00,0.595,1,37.0
2026-02-28 14:31:46.234085+00:00,0.6,300.0,yes,2026-02-28 14:31:00+00:00,0.595,1,300.0
2026-02-28 14:32:30.057313+00:00,0.6,405.0,yes,2026-02-28 14:32:00+00:00,0.595,1,405.0
2026-02-28 14:32:35.903797+00:00,0.6,162.0,yes,2026-02-28 14:32:00+00:00,0.595,1,162.0
2026-02-28 14:33:01.882251+00:00,0.6,3.0,yes,2026-02-28 14:33:00+00:00,0.595,1,3.0
2026-02-28 14:33:01.882251+00:00,0.6,37.0,yes,2026-02-28 14:33:00+00:00,0.595,1,37.0
2026-02-28 14:33:07.110774+00:00,0.61,75.0,yes,2026-02-28 14:33:00+00:00,0.595,1,75.0
2026-02-28 14:33:22.233843+00:00,0.61,23.0,yes,2026-02-28 14:33:00+00:00,0.595,1,23.0
2026-02-28 14:33:27.923068+00:00,0.61,100.0,yes,2026-02-28 14:33:00+00:00,0.595,1,100.0
2026-02-28 14:33:34.775111+00:00,0.61,39.0,yes,2026-02-28 14:33:00+00:00,0.595,1,39.0
2026-02-28 14:33:35.306289+00:00,0.61,500.0,yes,2026-02-28 14:33:00+00:00,0.595,1,500.0
2026-02-28 14:33:48.041134+00:00,0.59,180.0,no,2026-02-28 14:33:00+00:00,0.595,-1,-180.0
2026-02-28 14:33:48.041134+00:00,0.59,2.0,no,2026-02-28 14:33:00+00:00,0.595,-1,-2.0
2026-02-28 14:33:52.387019+00:00,0.61,50.0,yes,2026-02-28 14:33:00+00:00,0.595,1,50.0
2026-02-28 14:34:06.765152+00:00,0.61,79.0,yes,2026-02-28 14:34:00+00:00,0.6,1,79.0
2026-02-28 14:34:29.560244+00:00,0.6,16.0,yes,2026-02-28 14:34:00+00:00,0.6,1,16.0
2026-02-28 14:35:02.684541+00:00,0.6,55.0,yes,2026-02-28 14:35:00+00:00,0.595,1,55.0
2026-02-28 14:35:02.684541+00:00,0.6,184.0,yes,2026-02-28 14:35:00+00:00,0.595,1,184.0
2026-02-28 14:35:11.438205+00:00,0.61,100.0,yes,2026-02-28 14:35:00+00:00,0.595,1,100.0
2026-02-28 14:35:21.074022+00:00,0.61,319.0,yes,2026-02-28 14:35:00+00:00,0.595,1,319.0
2026-02-28 14:35:23.598111+00:00,0.61,15.0,yes,2026-02-28 14:35:00+00:00,0.595,1,15.0
2026-02-28 14:35:37.375695+00:00,0.6,5.0,no,2026-02-28 14:35:00+00:00,0.595,-1,-5.0
2026-02-28 14:35:37.375695+00:00,0.59,55.0,no,2026-02-28 14:35:00+00:00,0.595,-1,-55.0
2026-02-28 14:35:37.375695+00:00,0.6,9.0,no,2026-02-28 14:35:00+00:00,0.595,-1,-9.0
2026-02-28 14:35:37.375695+00:00,0.59,25.0,no,2026-02-28 14:35:00+00:00,0.595,-1,-25.0
2026-02-28 14:35:37.375695+00:00,0.59,2.0,no,2026-02-28 14:35:00+00:00,0.595,-1,-2.0
2026-02-28 14:35:37.375695+00:00,0.59,1.0,no,2026-02-28 14:35:00+00:00,0.595,-1,-1.0
2026-02-28 14:35:37.375695+00:00,0.59,24.0,no,2026-02-28 14:35:00+00:00,0.595,-1,-24.0
2026-02-28 14:35:37.375695+00:00,0.59,44.0,no,2026-02-28 14:35:00+00:00,0.595,-1,-44.0
2026-02-28 14:35:38.795549+00:00,0.61,7.0,yes,2026-02-28 14:35:00+00:00,0.595,1,7.0
2026-02-28 14:35:57.782867+00:00,0.61,1.0,yes,2026-02-28 14:35:00+00:00,0.595,1,1.0
2026-02-28 14:36:10.715010+00:00,0.61,79.0,yes,2026-02-28 14:36:00+00:00,0.6,1,79.0
2026-02-28 14:36:14.995946+00:00,0.61,6.0,yes,2026-02-28 14:36:00+00:00,0.6,1,6.0
2026-02-28 14:36:22.271622+00:00,0.61,159.0,yes,2026-02-28 14:36:00+00:00,0.6,1,159.0
2026-02-28 14:36:26.000737+00:00,0.61,79.0,yes,2026-02-28 14:36:00+00:00,0.6,1,79.0
2026-02-28 14:36:51.612893+00:00,0.61,110.0,yes,2026-02-28 14:36:00+00:00,0.6,1,110.0
2026-02-28 14:37:16.314170+00:00,0.61,23.0,yes,2026-02-28 14:37:00+00:00,0.6,1,23.0
2026-02-28 14:37:16.314170+00:00,0.61,216.0,yes,2026-02-28 14:37:00+00:00,0.6,1,216.0
2026-02-28 14:37:23.551767+00:00,0.61,284.0,yes,2026-02-28 14:37:00+00:00,0.6,1,284.0
2026-02-28 14:37:23.551767+00:00,0.61,23.0,yes,2026-02-28 14:37:00+00:00,0.6,1,23.0
2026-02-28 14:37:23.551767+00:00,0.61,237.0,yes,2026-02-28 14:37:00+00:00,0.6,1,237.0
2026-02-28 14:37:27.429325+00:00,0.61,4.0,yes,2026-02-28 14:37:00+00:00,0.6,1,4.0
2026-02-28 14:37:40.050532+00:00,0.61,870.0,yes,2026-02-28 14:37:00+00:00,0.6,1,870.0
2026-02-28 14:37:40.050532+00:00,0.61,725.0,yes,2026-02-28 14:37:00+00:00,0.6,1,725.0
2026-02-28 14:37:46.965347+00:00,0.61,1.0,yes,2026-02-28 14:37:00+00:00,0.6,1,1.0
2026-02-28 14:37:57.250067+00:00,0.63,13.0,yes,2026-02-28 14:37:00+00:00,0.6,1,13.0
2026-02-28 14:37:57.250067+00:00,0.61,5.0,yes,2026-02-28 14:37:00+00:00,0.6,1,5.0
2026-02-28 14:37:57.250067+00:00,0.61,5.0,yes,2026-02-28 14:37:00+00:00,0.6,1,5.0
2026-02-28 14:38:39.088587+00:00,0.63,58.0,yes,2026-02-28 14:38:00+00:00,0.615,1,58.0
2026-02-28 14:38:39.088587+00:00,0.63,18.0,yes,2026-02-28 14:38:00+00:00,0.615,1,18.0
2026-02-28 14:38:41.985867+00:00,0.64,3.0,yes,2026-02-28 14:38:00+00:00,0.615,1,3.0
2026-02-28 14:38:49.214407+00:00,0.64,44.0,yes,2026-02-28 14:38:00+00:00,0.615,1,44.0
2026-02-28 14:38:49.214407+00:00,0.64,16.0,yes,2026-02-28 14:38:00+00:00,0.615,1,16.0
2026-02-28 14:38:49.214407+00:00,0.64,6.0,yes,2026-02-28 14:38:00+00:00,0.615,1,6.0
2026-02-28 14:38:49.214407+00:00,0.65,500.0,yes,2026-02-28 14:38:00+00:00,0.615,1,500.0
2026-02-28 14:38:49.214407+00:00,0.66,413.0,yes,2026-02-28 14:38:00+00:00,0.615,1,413.0
2026-02-28 14:38:49.214407+00:00,0.64,5.0,yes,2026-02-28 14:38:00+00:00,0.615,1,5.0
2026-02-28 14:38:49.214407+00:00,0.64,4.0,yes,2026-02-28 14:38:00+00:00,0.615,1,4.0
2026-02-28 14:38:49.214407+00:00,0.65,15.0,yes,2026-02-28 14:38:00+00:00,0.615,1,15.0
2026-02-28 14:38:49.214407+00:00,0.64,2.0,yes,2026-02-28 14:38:00+00:00,0.615,1,2.0
2026-02-28 14:38:49.214407+00:00,0.64,17.0,yes,2026-02-28 14:38:00+00:00,0.615,1,17.0
2026-02-28 14:38:49.214407+00:00,0.64,36.0,yes,2026-02-28 14:38:00+00:00,0.615,1,36.0
2026-02-28 14:38:49.214407+00:00,0.65,47.0,yes,2026-02-28 14:38:00+00:00,0.615,1,47.0
2026-02-28 14:38:49.214407+00:00,0.64,55.0,yes,2026-02-28 14:38:00+00:00,0.615,1,55.0
2026-02-28 14:39:15.995251+00:00,0.65,55.0,yes,2026-02-28 14:39:00+00:00,0.62,1,55.0
2026-02-28 14:39:15.995251+00:00,0.66,1233.0,yes,2026-02-28 14:39:00+00:00,0.62,1,1233.0
2026-02-28 14:39:15.995251+00:00,0.65,170.0,yes,2026-02-28 14:39:00+00:00,0.62,1,170.0
2026-02-28 14:39:15.995251+00:00,0.65,15.0,yes,2026-02-28 14:39:00+00:00,0.62,1,15.0
2026-02-28 14:39:20.370596+00:00,0.66,147.0,yes,2026-02-28 14:39:00+00:00,0.62,1,147.0
2026-02-28 14:39:36.806308+00:00,0.65,12.0,yes,2026-02-28 14:39:00+00:00,0.62,1,12.0
2026-02-28 14:39:42.043068+00:00,0.6,13.0,no,2026-02-28 14:39:00+00:00,0.62,-1,-13.0
2026-02-28 14:39:42.043068+00:00,0.61,8.0,no,2026-02-28 14:39:00+00:00,0.62,-1,-8.0
2026-02-28 14:39:42.043068+00:00,0.61,55.0,no,2026-02-28 14:39:00+00:00,0.62,-1,-55.0
