ts_utc,price,size,taker_side_raw,minute,mid_prevailing,sign,signed_size
2026-02-28 17:57:19.434777+00:00,0.55,52.0,yes,2026-02-28 17:57:00+00:00,0.535,1,52.0
2026-02-28 17:57:20.672174+00:00,0.55,44.0,yes,2026-02-28 17:57:00+00:00,0.535,1,44.0
2026-02-28 17:57:36.724498+00:00,0.52,7.0,no,2026-02-28 17:57:00+00:00,0.535,-1,-7.0
2026-02-28 17:57:36.724498+00:00,0.52,21.0,no,2026-02-28 17:57:00+00:00,0.535,-1,-21.0
2026-02-28 17:57:36.724498+00:00,0.54,15.0,no,2026-02-28 17:57:00+00:00,0.535,-1,-15.0
2026-02-28 17:57:37.754179+00:00,0.55,12.0,yes,2026-02-28 17:57:00+00:00,0.535,1,12.0
2026-02-28 17:57:43.073727+00:00,0.55,176.0,yes,2026-02-28 17:57:00+00:00,0.535,1,176.0
2026-02-28 17:58:01.874169+00:00,0.54,8.0,yes,2026-02-28 17:58:00+00:00,0.53,1,8.0
2026-02-28 17:58:14.340615+00:00,0.54,7.0,yes,2026-02-28 17:58:00+00:00,0.53,1,7.0
2026-02-28 17:58:14.340615+00:00,0.54,8.0,yes,2026-02-28 17:58:00+00:00,0.53,1,8.0
2026-02-28 17:58:14.340615+00:00,0.55,29.0,yes,2026-02-28 17:58:00+00:00,0.53,1,29.0
2026-02-28 17:58:21.412924+00:00,0.55,52.0,yes,2026-02-28 17:58:00+00:00,0.53,1,52.0
2026-02-28 17:59:23.268768+00:00,0.55,58.0,yes,2026-02-28 17:59:00+00:00,0.54,1,58.0
2026-02-28 17:59:40.876952+00:00,0.55,17.0,yes,2026-02-28 17:59:00+00:00,0.54,1,17.0
2026-02-28 17:59:41.679984+00:00,0.55,176.0,yes,2026-02-28 17:59:00+00:00,0.54,1,176.0
2026-02-28 17:59:45.382310+00:00,0.55,132.0,yes,2026-02-28 17:59:00+00:00,0.54,1,132.0
