ts_utc,price,size,taker_side_raw,minute,mid_prevailing,sign,signed_size
2026-02-28 15:31:53.766949+00:00,0.53,14.0,yes,2026-02-28 15:31:00+00:00,0.525,1,14.0
2026-02-28 15:31:53.766949+00:00,0.53,158.0,yes,2026-02-28 15:31:00+00:00,0.525,1,158.0
2026-02-28 15:31:56.276750+00:00,0.54,8.0,yes,2026-02-28 15:31:00+00:00,0.525,1,8.0
2026-02-28 15:31:57.750079+00:00,0.54,93.0,yes,2026-02-28 15:31:00+00:00,0.525,1,93.0
2026-02-28 15:32:05.207629+00:00,0.54,27.0,yes,2026-02-28 15:32:00+00:00,0.535,1,27.0
2026-02-28 15:32:06.609324+00:00,0.54,179.0,yes,2026-02-28 15:32:00+00:00,0.535,1,179.0
2026-02-28 15:32:09.350611+00:00,0.54,89.0,yes,2026-02-28 15:32:00+00:00,0.535,1,89.0
2026-02-28 15:32:12.431356+00:00,0.53,441.0,no,2026-02-28 15:32:00+00:00,0.535,-1,-441.0
2026-02-28 15:32:12.431356+00:00,0.53,10.0,no,2026-02-28 15:32:00+00:00,0.535,-1,-10.0
2026-02-28 15:32:25.300327+00:00,0.54,8.0,yes,2026-02-28 15:32:00+00:00,0.535,1,8.0
2026-02-28 15:32:26.522437+00:00,0.54,158.0,yes,2026-02-28 15:32:00+00:00,0.535,1,158.0
2026-02-28 15:32:26.522437+00:00,0.54,239.0,yes,2026-02-28 15:32:00+00:00,0.535,1,239.0
2026-02-28 15:32:26.522437+00:00,0.54,500.0,yes,2026-02-28 15:32:00+00:00,0.535,1,500.0
2026-02-28 15:32:26.887726+00:00,0.54,1.0,yes,2026-02-28 15:32:00+00:00,0.535,1,1.0
2026-02-28 15:32:32.291225+00:00,0.53,88.0,no,2026-02-28 15:32:00+00:00,0.535,-1,-88.0
2026-02-28 15:32:33.685392+00:00,0.54,49.0,yes,2026-02-28 15:32:00+00:00,0.535,1,49.0
2026-02-28 15:32:34.401424+00:00,0.54,679.0,yes,2026-02-28 15:32:00+00:00,0.535,1,679.0
2026-02-28 15:32:34.742510+00:00,0.53,45.0,no,2026-02-28 15:32:00+00:00,0.535,-1,-45.0
2026-02-28 15:32:42.319892+00:00,0.54,1.0,yes,2026-02-28 15:32:00+00:00,0.535,1,1.0
2026-02-28 15:32:48.686848+00:00,0.54,89.0,yes,2026-02-28 15:32:00+00:00,0.535,1,89.0
2026-02-28 15:32:58.473601+00:00,0.53,200.0,no,2026-02-28 15:32:00+00:00,0.535,-1,-200.0
2026-02-28 15:33:02.436720+00:00,0.54,3.0,yes,2026-02-28 15:33:00+00:00,0.535,1,3.0
2026-02-28 15:33:03.234307+00:00,0.54,40.0,yes,2026-02-28 15:33:00+00:00,0.535,1,40.0
2026-02-28 15:33:03.234307+00:00,0.54,50.0,yes,2026-02-28 15:33:00+00:00,0.535,1,50.0
2026-02-28 15:33:04.156139+00:00,0.54,179.0,yes,2026-02-28 15:33:00+00:00,0.535,1,179.0
2026-02-28 15:33:12.505272+00:00,0.54,44.0,yes,2026-02-28 15:33:00+00:00,0.535,1,44.0
2026-02-28 15:33:19.118318+00:00,0.54,17.0,yes,2026-02-28 15:33:00+00:00,0.535,1,17.0
2026-02-28 15:33:22.295295+00:00,0.54,17.0,yes,2026-02-28 15:33:00+00:00,0.535,1,17.0
2026-02-28 15:33:25.910642+00:00,0.54,35.0,yes,2026-02-28 15:33:00+00:00,0.535,1,35.0
2026-02-28 15:33:32.408596+00:00,0.54,8.0,yes,2026-02-28 15:33:00+00:00,0.535,1,8.0
2026-02-28 15:33:49.246811+00:00,0.54,200.0,yes,2026-02-28 15:33:00+00:00,0.535,1,200.0
2026-02-28 15:33:49.246811+00:00,0.54,660.0,yes,2026-02-28 15:33:00+00:00,0.535,1,660.0
2026-02-28 15:33:49.246811+00:00,0.54,10.0,yes,2026-02-28 15:33:00+00:00,0.535,1,10.0
2026-02-28 15:33:49.246811+00:00,0.54,36.0,yes,2026-02-28 15:33:00+00:00,0.535,1,36.0
2026-02-28 15:33:49.743648+00:00,0.54,357.0,yes,2026-02-28 15:33:00+00:00,0.535,1,357.0
2026-02-28 15:33:56.871437+00:00,0.54,5.0,yes,2026-02-28 15:33:00+00:00,0.535,1,5.0
2026-02-28 15:33:58.820639+00:00,0.53,249.0,no,2026-02-28 15:33:00+00:00,0.535,-1,-249.0
2026-02-28 15:33:58.820639+00:00,0.53,83.0,no,2026-02-28 15:33:00+00:00,0.535,-1,-83.0
2026-02-28 15:34:01.960019+00:00,0.54,5.0,yes,2026-02-28 15:34:00+00:00,0.535,1,5.0
2026-02-28 15:34:01.960019+00:00,0.54,870.0,yes,2026-02-28 15:34:00+00:00,0.535,1,870.0
2026-02-28 15:34:01.960019+00:00,0.54,2.0,yes,2026-02-28 15:34:00+00:00,0.535,1,2.0
2026-02-28 15:34:01.960019+00:00,0.54,20.0,yes,2026-02-28 15:34:00+00:00,0.535,1,20.0
2026-02-28 15:34:04.445428+00:00,0.54,100.0,yes,2026-02-28 15:34:00+00:00,0.535,1,100.0
2026-02-28 15:34:06.456918+00:00,0.54,26.0,yes,2026-02-28 15:34:00+00:00,0.535,1,26.0
2026-02-28 15:34:09.832901+00:00,0.54,89.0,yes,2026-02-28 15:34:00+00:00,0.535,1,89.0
2026-02-28 15:34:15.299105+00:00,0.54,3.0,yes,2026-02-28 15:34:00+00:00,0.535,1,3.0
2026-02-28 15:34:19.708115+00:00,0.54,8.0,yes,2026-02-28 15:34:00+00:00,0.535,1,8.0
2026-02-28 15:34:25.600667+00:00,0.54,89.0,yes,2026-02-28 15:34:00+00:00,0.535,1,89.0
2026-02-28 15:34:32.679204+00:00,0.53,51.0,no,2026-02-28 15:34:00+00:00,0.535,-1,-51.0
2026-02-28 15:34:41.652436+00:00,0.54,44.0,yes,2026-02-28 15:34:00+00:00,0.535,1,44.0
2026-02-28 15:34:47.235306+00:00,0.54,17.0,yes,2026-02-28 15:34:00+00:00,0.535,1,17.0
2026-02-28 15:34:51.181548+00:00,0.54,96.0,yes,2026-02-28 15:34:00+00:00,0.535,1,96.0
2026-02-28 15:34:56.954887+00:00,0.53,17.0,no,2026-02-28 15:34:00+00:00,0.535,-1,-17.0
2026-02-28 15:34:59.014207+00:00,0.54,46.0,yes,2026-02-28 15:34:00+00:00,0.535,1,46.0
2026-02-28 15:35:00.470162+00:00,0.53,20.0,no,2026-02-28 15:35:00+00:00,0.535,-1,-20.0
2026-02-28 15:35:11.107877+00:00,0.54,179.0,yes,2026-02-28 15:35:00+00:00,0.535,1,179.0
2026-02-28 15:35:12.991499+00:00,0.54,44.0,yes,2026-02-28 15:35:00+00:00,0.535,1,44.0
2026-02-28 15:35:13.337032+00:00,0.54,35.0,yes,2026-02-28 15:35:00+00:00,0.535,1,35.0
2026-02-28 15:35:23.864093+00:00,0.54,17.0,yes,2026-02-28 15:35:00+00:00,0.535,1,17.0
2026-02-28 15:35:31.140292+00:00,0.54,179.0,yes,2026-02-28 15:35:00+00:00,0.535,1,179.0
2026-02-28 15:35:39.331458+00:00,0.53,174.0,no,2026-02-28 15:35:00+00:00,0.535,-1,-174.0
2026-02-28 15:35:43.849260+00:00,0.54,613.0,yes,2026-02-28 15:35:00+00:00,0.535,1,613.0
2026-02-28 15:35:51.418334+00:00,0.54,1.0,yes,2026-02-28 15:35:00+00:00,0.535,1,1.0
2026-02-28 15:36:00.706926+00:00,0.54,17.0,yes,2026-02-28 15:36:00+00:00,0.535,1,17.0
2026-02-28 15:36:01.729618+00:00,0.54,8.0,yes,2026-02-28 15:36:00+00:00,0.535,1,8.0
2026-02-28 15:36:01.729618+00:00,0.54,27.0,yes,2026-02-28 15:36:00+00:00,0.535,1,27.0
2026-02-28 15:36:03.895485+00:00,0.53,200.0,no,2026-02-28 15:36:00+00:00,0.535,-1,-200.0
2026-02-28 15:36:06.058277+00:00,0.54,89.0,yes,2026-02-28 15:36:00+00:00,0.535,1,89.0
2026-02-28 15:36:10.706316+00:00,0.53,7.0,no,2026-02-28 15:36:00+00:00,0.535,-1,-7.0
2026-02-28 15:36:18.476649+00:00,0.54,17.0,yes,2026-02-28 15:36:00+00:00,0.535,1,17.0
2026-02-28 15:36:27.040818+00:00,0.54,89.0,yes,2026-02-28 15:36:00+00:00,0.535,1,89.0
2026-02-28 15:36:31.880777+00:00,0.54,21.0,yes,2026-02-28 15:36:00+00:00,0.535,1,21.0
2026-02-28 15:36:32.603696+00:00,0.54,8.0,yes,2026-02-28 15:36:00+00:00,0.535,1,8.0
2026-02-28 15:36:33.365912+00:00,0.54,89.0,yes,2026-02-28 15:36:00+00:00,0.535,1,89.0
2026-02-28 15:36:36.343548+00:00,0.54,44.0,yes,2026-02-28 15:36:00+00:00,0.535,1,44.0
2026-02-28 15:36:39.211663+00:00,0.54,23.0,yes,2026-02-28 15:36:00+00:00,0.535,1,23.0
2026-02-28 15:36:40.863593+00:00,0.54,8.0,yes,2026-02-28 15:36:00+00:00,0.535,1,8.0
2026-02-28 15:36:42.062394+00:00,0.54,35.0,yes,2026-02-28 15:36:00+00:00,0.535,1,35.0
2026-02-28 15:36:49.031320+00:00,0.54,17.0,yes,2026-02-28 15:36:00+00:00,0.535,1,17.0
2026-02-28 15:36:50.882871+00:00,0.53,300.0,no,2026-02-28 15:36:00+00:00,0.535,-1,-300.0
2026-02-28 15:36:51.770119+00:00,0.54,89.0,yes,2026-02-28 15:36:00+00:00,0.535,1,89.0
2026-02-28 15:36:53.796964+00:00,0.54,3.0,yes,2026-02-28 15:36:00+00:00,0.535,1,3.0
2026-02-28 15:36:53.988850+00:00,0.53,103.0,no,2026-02-28 15:36:00+00:00,0.535,-1,-103.0
2026-02-28 15:37:04.994746+00:00,0.54,96.0,yes,2026-02-28 15:37:00+00:00,0.535,1,96.0
2026-02-28 15:37:06.538380+00:00,0.53,19.0,no,2026-02-28 15:37:00+00:00,0.535,-1,-19.0
2026-02-28 15:37:06.538380+00:00,0.53,10.0,no,2026-02-28 15:37:00+00:00,0.535,-1,-10.0
2026-02-28 15:37:06.538380+00:00,0.53,171.0,no,2026-02-28 15:37:00+00:00,0.535,-1,-171.0
2026-02-28 15:37:09.361724+00:00,0.54,17.0,yes,2026-02-28 15:37:00+00:00,0.535,1,17.0
2026-02-28 15:37:09.400467+00:00,0.54,14.0,yes,2026-02-28 15:37:00+00:00,0.535,1,14.0
2026-02-28 15:37:11.629402+00:00,0.54,17.0,yes,2026-02-28 15:37:00+00:00,0.535,1,17.0
2026-02-28 15:37:12.408989+00:00,0.53,82.0,no,2026-02-28 15:37:00+00:00,0.535,-1,-82.0
2026-02-28 15:37:13.835245+00:00,0.53,247.0,no,2026-02-28 15:37:00+00:00,0.535,-1,-247.0
2026-02-28 15:37:13.835245+00:00,0.53,200.0,no,2026-02-28 15:37:00+00:00,0.535,-1,-200.0
2026-02-28 15:37:13.835245+00:00,0.53,106.0,no,2026-02-28 15:37:00+00:00,0.535,-1,-106.0
2026-02-28 15:37:24.590986+00:00,0.54,12.0,yes,2026-02-28 15:37:00+00:00,0.535,1,12.0
2026-02-28 15:37:24.590986+00:00,0.54,436.0,yes,2026-02-28 15:37:00+00:00,0.535,1,436.0
2026-02-28 15:37:27.590159+00:00,0.54,17.0,yes,2026-02-28 15:37:00+00:00,0.535,1,17.0
2026-02-28 15:37:36.988414+00:00,0.54,17.0,yes,2026-02-28 15:37:00+00:00,0.535,1,17.0
2026-02-28 15:37:38.763714+00:00,0.54,89.0,yes,2026-02-28 15:37:00+00:00,0.535,1,89.0
2026-02-28 15:37:39.327901+00:00,0.54,500.0,yes,2026-02-28 15:37:00+00:00,0.535,1,500.0
2026-02-28 15:37:41.131430+00:00,0.54,269.0,yes,2026-02-28 15:37:00+00:00,0.535,1,269.0
2026-02-28 15:37:43.366189+00:00,0.54,36.0,yes,2026-02-28 15:37:00+00:00,0.535,1,36.0
2026-02-28 15:37:44.730630+00:00,0.54,8.0,yes,2026-02-28 15:37:00+00:00,0.535,1,8.0
2026-02-28 15:37:44.786712+00:00,0.54,35.0,yes,2026-02-28 15:37:00+00:00,0.535,1,35.0
2026-02-28 15:37:52.886916+00:00,0.54,1.0,yes,2026-02-28 15:37:00+00:00,0.535,1,1.0
2026-02-28 15:37:55.951870+00:00,0.53,3.0,no,2026-02-28 15:37:00+00:00,0.535,-1,-3.0
2026-02-28 15:37:56.339031+00:00,0.54,1.0,yes,2026-02-28 15:37:00+00:00,0.535,1,1.0
2026-02-28 15:37:56.797877+00:00,0.53,866.0,no,2026-02-28 15:37:00+00:00,0.535,-1,-866.0
2026-02-28 15:38:01.198030+00:00,0.54,8.0,yes,2026-02-28 15:38:00+00:00,0.535,1,8.0
2026-02-28 15:38:05.312224+00:00,0.54,14.0,yes,2026-02-28 15:38:00+00:00,0.535,1,14.0
2026-02-28 15:38:05.312224+00:00,0.54,7.0,yes,2026-02-28 15:38:00+00:00,0.535,1,7.0
2026-02-28 15:38:13.154166+00:00,0.53,275.0,no,2026-02-28 15:38:00+00:00,0.535,-1,-275.0
2026-02-28 15:38:13.154166+00:00,0.53,25.0,no,2026-02-28 15:38:00+00:00,0.535,-1,-25.0
2026-02-28 15:38:13.158693+00:00,0.54,26.0,yes,2026-02-28 15:38:00+00:00,0.535,1,26.0
2026-02-28 15:38:15.875817+00:00,0.54,10.0,yes,2026-02-28 15:38:00+00:00,0.535,1,10.0
2026-02-28 15:38:15.875817+00:00,0.54,79.0,yes,2026-02-28 15:38:00+00:00,0.535,1,79.0
2026-02-28 15:38:16.019348+00:00,0.54,44.0,yes,2026-02-28 15:38:00+00:00,0.535,1,44.0
2026-02-28 15:38:23.570746+00:00,0.54,17.0,yes,2026-02-28 15:38:00+00:00,0.535,1,17.0
2026-02-28 15:38:24.535270+00:00,0.54,142.0,yes,2026-02-28 15:38:00+00:00,0.535,1,142.0
2026-02-28 15:38:26.569307+00:00,0.54,3.0,yes,2026-02-28 15:38:00+00:00,0.535,1,3.0
2026-02-28 15:38:28.591376+00:00,0.54,34.0,yes,2026-02-28 15:38:00+00:00,0.535,1,34.0
2026-02-28 15:38:28.671950+00:00,0.54,179.0,yes,2026-02-28 15:38:00+00:00,0.535,1,179.0
2026-02-28 15:38:37.689237+00:00,0.54,1794.0,yes,2026-02-28 15:38:00+00:00,0.535,1,1794.0
2026-02-28 15:38:42.086118+00:00,0.54,35.0,yes,2026-02-28 15:38:00+00:00,0.535,1,35.0
2026-02-28 15:38:42.108273+00:00,0.54,900.0,yes,2026-02-28 15:38:00+00:00,0.535,1,900.0
2026-02-28 15:38:43.579091+00:00,0.54,7.0,yes,2026-02-28 15:38:00+00:00,0.535,1,7.0
2026-02-28 15:38:44.823162+00:00,0.54,89.0,yes,2026-02-28 15:38:00+00:00,0.535,1,89.0
2026-02-28 15:38:46.001374+00:00,0.54,31.0,yes,2026-02-28 15:38:00+00:00,0.535,1,31.0
2026-02-28 15:38:46.919948+00:00,0.54,179.0,yes,2026-02-28 15:38:00+00:00,0.535,1,179.0
2026-02-28 15:38:47.347900+00:00,0.54,8.0,yes,2026-02-28 15:38:00+00:00,0.535,1,8.0
2026-02-28 15:38:55.152168+00:00,0.54,89.0,yes,2026-02-28 15:38:00+00:00,0.535,1,89.0
2026-02-28 15:38:55.668182+00:00,0.54,17.0,yes,2026-02-28 15:38:00+00:00,0.535,1,17.0
2026-02-28 15:38:55.758778+00:00,0.53,10.0,no,2026-02-28 15:38:00+00:00,0.535,-1,-10.0
2026-02-28 15:38:58.404998+00:00,0.53,66.0,no,2026-02-28 15:38:00+00:00,0.535,-1,-66.0
2026-02-28 15:38:59.215341+00:00,0.53,20.0,no,2026-02-28 15:38:00+00:00,0.535,-1,-20.0
2026-02-28 15:39:00.584075+00:00,0.54,150.0,yes,2026-02-28 15:39:00+00:00,0.535,1,150.0
2026-02-28 15:39:01.093047+00:00,0.54,132.0,yes,2026-02-28 15:39:00+00:00,0.535,1,132.0
2026-02-28 15:39:06.257790+00:00,0.54,35.0,yes,2026-02-28 15:39:00+00:00,0.535,1,35.0
2026-02-28 15:39:07.254068+00:00,0.54,46.0,yes,2026-02-28 15:39:00+00:00,0.535,1,46.0
2026-02-28 15:39:09.050395+00:00,0.54,21.0,yes,2026-02-28 15:39:00+00:00,0.535,1,21.0
2026-02-28 15:39:09.769994+00:00,0.54,1524.0,yes,2026-02-28 15:39:00+00:00,0.535,1,1524.0
2026-02-28 15:39:09.769994+00:00,0.54,11.0,yes,2026-02-28 15:39:00+00:00,0.535,1,11.0
2026-02-28 15:39:11.970589+00:00,0.53,50.0,no,2026-02-28 15:39:00+00:00,0.535,-1,-50.0
2026-02-28 15:39:13.545241+00:00,0.54,17.0,yes,2026-02-28 15:39:00+00:00,0.535,1,17.0
2026-02-28 15:39:16.082527+00:00,0.54,17.0,yes,2026-02-28 15:39:00+00:00,0.535,1,17.0
2026-02-28 15:39:20.085053+00:00,0.54,3.0,yes,2026-02-28 15:39:00+00:00,0.535,1,3.0
2026-02-28 15:39:24.520812+00:00,0.54,52.0,yes,2026-02-28 15:39:00+00:00,0.535,1,52.0
2026-02-28 15:39:24.520812+00:00,0.54,116.0,yes,2026-02-28 15:39:00+00:00,0.535,1,116.0
2026-02-28 15:39:24.520812+00:00,0.54,10.0,yes,2026-02-28 15:39:00+00:00,0.535,1,10.0
2026-02-28 15:39:30.078809+00:00,0.54,11.0,yes,2026-02-28 15:39:00+00:00,0.535,1,11.0
2026-02-28 15:39:30.678675+00:00,0.53,161.0,no,2026-02-28 15:39:00+00:00,0.535,-1,-161.0
2026-02-28 15:39:30.678675+00:00,0.53,1000.0,no,2026-02-28 15:39:00+00:00,0.535,-1,-1000.0
2026-02-28 15:39:30.678675+00:00,0.53,2000.0,no,2026-02-28 15:39:00+00:00,0.535,-1,-2000.0
2026-02-28 15:39:30.678675+00:00,0.53,1000.0,no,2026-02-28 15:39:00+00:00,0.535,-1,-1000.0
2026-02-28 15:39:30.678675+00:00,0.53,736.0,no,2026-02-28 15:39:00+00:00,0.535,-1,-736.0
2026-02-28 15:39:30.678675+00:00,0.53,100.0,no,2026-02-28 15:39:00+00:00,0.535,-1,-100.0
2026-02-28 15:39:30.678675+00:00,0.53,500.0,no,2026-02-28 15:39:00+00:00,0.535,-1,-500.0
2026-02-28 15:39:32.614613+00:00,0.54,35.0,yes,2026-02-28 15:39:00+00:00,0.535,1,35.0
2026-02-28 15:39:35.472689+00:00,0.54,100.0,yes,2026-02-28 15:39:00+00:00,0.535,1,100.0
2026-02-28 15:39:35.472689+00:00,0.54,33.0,yes,2026-02-28 15:39:00+00:00,0.535,1,33.0
2026-02-28 15:39:35.472689+00:00,0.54,45.0,yes,2026-02-28 15:39:00+00:00,0.535,1,45.0
2026-02-28 15:39:36.046835+00:00,0.54,200.0,yes,2026-02-28 15:39:00+00:00,0.535,1,200.0
2026-02-28 15:39:36.046835+00:00,0.54,17.0,yes,2026-02-28 15:39:00+00:00,0.535,1,17.0
2026-02-28 15:39:36.046835+00:00,0.54,321.0,yes,2026-02-28 15:39:00+00:00,0.535,1,321.0
2026-02-28 15:39:37.620661+00:00,0.54,17.0,yes,2026-02-28 15:39:00+00:00,0.535,1,17.0
2026-02-28 15:39:46.227427+00:00,0.53,102.0,no,2026-02-28 15:39:00+00:00,0.535,-1,-102.0
2026-02-28 15:39:48.389069+00:00,0.54,17.0,yes,2026-02-28 15:39:00+00:00,0.535,1,17.0
2026-02-28 15:39:54.728201+00:00,0.54,143.0,yes,2026-02-28 15:39:00+00:00,0.535,1,143.0
2026-02-28 15:39:56.533447+00:00,0.54,179.0,yes,2026-02-28 15:39:00+00:00,0.535,1,179.0
2026-02-28 15:40:08.257703+00:00,0.54,179.0,yes,2026-02-28 15:40:00+00:00,0.535,1,179.0
2026-02-28 15:40:09.630496+00:00,0.54,125.0,yes,2026-02-28 15:40:00+00:00,0.535,1,125.0
2026-02-28 15:40:09.630496+00:00,0.54,144.0,yes,2026-02-28 15:40:00+00:00,0.535,1,144.0
2026-02-28 15:40:10.931554+00:00,0.54,179.0,yes,2026-02-28 15:40:00+00:00,0.535,1,179.0
2026-02-28 15:40:12.071117+00:00,0.54,8.0,yes,2026-02-28 15:40:00+00:00,0.535,1,8.0
2026-02-28 15:40:14.223493+00:00,0.54,3.0,yes,2026-02-28 15:40:00+00:00,0.535,1,3.0
2026-02-28 15:40:14.223493+00:00,0.54,372.0,yes,2026-02-28 15:40:00+00:00,0.535,1,372.0
2026-02-28 15:40:14.223493+00:00,0.54,73.0,yes,2026-02-28 15:40:00+00:00,0.535,1,73.0
2026-02-28 15:40:14.460743+00:00,0.54,35.0,yes,2026-02-28 15:40:00+00:00,0.535,1,35.0
2026-02-28 15:40:22.602347+00:00,0.54,593.0,yes,2026-02-28 15:40:00+00:00,0.535,1,593.0
2026-02-28 15:40:22.602347+00:00,0.54,166.0,yes,2026-02-28 15:40:00+00:00,0.535,1,166.0
2026-02-28 15:40:22.602347+00:00,0.54,35.0,yes,2026-02-28 15:40:00+00:00,0.535,1,35.0
2026-02-28 15:40:22.602347+00:00,0.54,1000.0,yes,2026-02-28 15:40:00+00:00,0.535,1,1000.0
2026-02-28 15:40:23.515994+00:00,0.54,8.0,yes,2026-02-28 15:40:00+00:00,0.535,1,8.0
2026-02-28 15:40:26.471966+00:00,0.54,35.0,yes,2026-02-28 15:40:00+00:00,0.535,1,35.0
2026-02-28 15:40:28.139484+00:00,0.53,131.0,no,2026-02-28 15:40:00+00:00,0.535,-1,-131.0
2026-02-28 15:40:28.139484+00:00,0.53,148.0,no,2026-02-28 15:40:00+00:00,0.535,-1,-148.0
2026-02-28 15:40:29.160320+00:00,0.54,157.0,yes,2026-02-28 15:40:00+00:00,0.535,1,157.0
2026-02-28 15:40:29.160320+00:00,0.54,44.0,yes,2026-02-28 15:40:00+00:00,0.535,1,44.0
2026-02-28 15:40:29.160320+00:00,0.54,95.0,yes,2026-02-28 15:40:00+00:00,0.535,1,95.0
2026-02-28 15:40:32.017423+00:00,0.54,35.0,yes,2026-02-28 15:40:00+00:00,0.535,1,35.0
2026-02-28 15:40:40.321709+00:00,0.53,50.0,no,2026-02-28 15:40:00+00:00,0.535,-1,-50.0
2026-02-28 15:40:42.296923+00:00,0.53,88.0,no,2026-02-28 15:40:00+00:00,0.535,-1,-88.0
2026-02-28 15:40:46.655246+00:00,0.54,134.0,yes,2026-02-28 15:40:00+00:00,0.535,1,134.0
2026-02-28 15:40:48.042047+00:00,0.54,179.0,yes,2026-02-28 15:40:00+00:00,0.535,1,179.0
2026-02-28 15:40:48.987118+00:00,0.54,179.0,yes,2026-02-28 15:40:00+00:00,0.535,1,179.0
2026-02-28 15:41:00.443820+00:00,0.53,21.0,no,2026-02-28 15:41:00+00:00,0.535,-1,-21.0
2026-02-28 15:41:02.530703+00:00,0.54,8.0,yes,2026-02-28 15:41:00+00:00,0.535,1,8.0
2026-02-28 15:41:02.768058+00:00,0.54,2.0,yes,2026-02-28 15:41:00+00:00,0.535,1,2.0
2026-02-28 15:41:02.940192+00:00,0.54,8.0,yes,2026-02-28 15:41:00+00:00,0.535,1,8.0
2026-02-28 15:41:04.478416+00:00,0.54,17.0,yes,2026-02-28 15:41:00+00:00,0.535,1,17.0
2026-02-28 15:41:06.670554+00:00,0.54,44.0,yes,2026-02-28 15:41:00+00:00,0.535,1,44.0
2026-02-28 15:41:12.556478+00:00,0.54,21.0,yes,2026-02-28 15:41:00+00:00,0.535,1,21.0
2026-02-28 15:41:13.623479+00:00,0.54,17.0,yes,2026-02-28 15:41:00+00:00,0.535,1,17.0
2026-02-28 15:41:27.307888+00:00,0.54,17.0,yes,2026-02-28 15:41:00+00:00,0.535,1,17.0
2026-02-28 15:41:29.802961+00:00,0.54,18.0,yes,2026-02-28 15:41:00+00:00,0.535,1,18.0
2026-02-28 15:41:30.133518+00:00,0.54,26.0,yes,2026-02-28 15:41:00+00:00,0.535,1,26.0
2026-02-28 15:41:31.837438+00:00,0.54,8.0,yes,2026-02-28 15:41:00+00:00,0.535,1,8.0
2026-02-28 15:41:33.162989+00:00,0.54,269.0,yes,2026-02-28 15:41:00+00:00,0.535,1,269.0
2026-02-28 15:41:34.415661+00:00,0.54,358.0,yes,2026-02-28 15:41:00+00:00,0.535,1,358.0
2026-02-28 15:41:37.265305+00:00,0.54,5.0,yes,2026-02-28 15:41:00+00:00,0.535,1,5.0
2026-02-28 15:41:43.369740+00:00,0.54,214.0,yes,2026-02-28 15:41:00+00:00,0.535,1,214.0
2026-02-28 15:41:43.369740+00:00,0.54,182.0,yes,2026-02-28 15:41:00+00:00,0.535,1,182.0
2026-02-28 15:41:44.449605+00:00,0.54,1.0,yes,2026-02-28 15:41:00+00:00,0.535,1,1.0
2026-02-28 15:41:44.608668+00:00,0.54,499.0,yes,2026-02-28 15:41:00+00:00,0.535,1,499.0
2026-02-28 15:41:44.608668+00:00,0.54,1285.0,yes,2026-02-28 15:41:00+00:00,0.535,1,1285.0
2026-02-28 15:41:48.567731+00:00,0.54,179.0,yes,2026-02-28 15:41:00+00:00,0.535,1,179.0
2026-02-28 15:41:51.031674+00:00,0.54,1.0,yes,2026-02-28 15:41:00+00:00,0.535,1,1.0
2026-02-28 15:41:52.025822+00:00,0.54,36.0,yes,2026-02-28 15:41:00+00:00,0.535,1,36.0
2026-02-28 15:41:52.025822+00:00,0.54,53.0,yes,2026-02-28 15:41:00+00:00,0.535,1,53.0
2026-02-28 15:41:52.088721+00:00,0.54,8.0,yes,2026-02-28 15:41:00+00:00,0.535,1,8.0
2026-02-28 15:41:54.421935+00:00,0.54,8.0,yes,2026-02-28 15:41:00+00:00,0.535,1,8.0
2026-02-28 15:42:01.282053+00:00,0.54,61.0,yes,2026-02-28 15:42:00+00:00,0.535,1,61.0
2026-02-28 15:42:01.282053+00:00,0.54,46.0,yes,2026-02-28 15:42:00+00:00,0.535,1,46.0
2026-02-28 15:42:05.245414+00:00,0.54,897.0,yes,2026-02-28 15:42:00+00:00,0.535,1,897.0
2026-02-28 15:42:07.168902+00:00,0.54,17.0,yes,2026-02-28 15:42:00+00:00,0.535,1,17.0
2026-02-28 15:42:10.669716+00:00,0.54,44.0,yes,2026-02-28 15:42:00+00:00,0.535,1,44.0
2026-02-28 15:42:14.447981+00:00,0.54,269.0,yes,2026-02-28 15:42:00+00:00,0.535,1,269.0
2026-02-28 15:42:14.708307+00:00,0.54,358.0,yes,2026-02-28 15:42:00+00:00,0.535,1,358.0
2026-02-28 15:42:16.649864+00:00,0.53,49.0,no,2026-02-28 15:42:00+00:00,0.535,-1,-49.0
2026-02-28 15:42:17.570176+00:00,0.53,41.0,no,2026-02-28 15:42:00+00:00,0.535,-1,-41.0
2026-02-28 15:42:18.927919+00:00,0.54,179.0,yes,2026-02-28 15:42:00+00:00,0.535,1,179.0
2026-02-28 15:42:27.451943+00:00,0.53,186.0,no,2026-02-28 15:42:00+00:00,0.535,-1,-186.0
2026-02-28 15:42:27.692376+00:00,0.55,184.0,yes,2026-02-28 15:42:00+00:00,0.535,1,184.0
2026-02-28 15:42:27.692376+00:00,0.54,55.0,yes,2026-02-28 15:42:00+00:00,0.535,1,55.0
2026-02-28 15:42:27.692376+00:00,0.54,25.0,yes,2026-02-28 15:42:00+00:00,0.535,1,25.0
2026-02-28 15:42:28.842310+00:00,0.55,16.0,yes,2026-02-28 15:42:00+00:00,0.535,1,16.0
2026-02-28 15:42:28.842310+00:00,0.55,200.0,yes,2026-02-28 15:42:00+00:00,0.535,1,200.0
2026-02-28 15:42:28.842310+00:00,0.55,214.0,yes,2026-02-28 15:42:00+00:00,0.535,1,214.0
2026-02-28 15:42:28.842310+00:00,0.55,100.0,yes,2026-02-28 15:42:00+00:00,0.535,1,100.0
